fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type
0.3942307692307694,0.19607843137254902,0.24698795180722893,0.021472392638036818,0.10385756676557861,0.16724738675958187,0.3317865429234339,0.12126470021206692,0.6636363636363638,0.313953488372093,0.4354838709677419,8,white
0.24038461538461547,0.18627450980392157,0.1385542168674699,0.035276073619631906,0.11275964391691394,0.038327526132404185,0.21113689095127613,0.1251204935415462,0.5090909090909089,0.2441860465116279,0.2903225806451614,5,white
0.15384615384615397,0.5049019607843137,0.060240963855421686,0.03374233128834356,0.09792284866468842,0.08362369337979095,0.16473317865429238,0.11740890688258981,0.5818181818181817,0.186046511627907,0.20967741935483883,5,white
0.27884615384615397,0.16666666666666663,0.19879518072289162,0.035276073619631906,0.14243323442136496,0.17421602787456447,0.38051044083526686,0.12126470021206692,0.2727272727272726,0.3023255813953488,0.24193548387096775,7,white
0.2596153846153847,0.16666666666666663,0.21084337349397592,0.17484662576687118,0.13649851632047477,0.156794425087108,0.394431554524362,0.20994794679005135,0.781818181818182,0.2906976744186046,0.32258064516129037,5,white
0.2211538461538462,0.2745098039215686,0.3493975903614458,0.22085889570552147,0.10385756676557861,0.13937282229965156,0.24593967517401397,0.20609215346057422,0.39090909090909076,0.3372093023255814,0.16129032258064516,5,white
0.3750000000000001,0.08823529411764705,0.31325301204819284,0.08128834355828223,0.02373887240356083,0.0662020905923345,0.17401392111368913,0.11162521688837414,0.38181818181818183,0.2093023255813954,0.6290322580645162,7,white
0.2500000000000001,0.1764705882352941,0.2590361445783133,0.18404907975460125,0.07121661721068248,0.21602787456445993,0.5127610208816706,0.19838056680161786,0.32727272727272727,0.186046511627907,0.14516129032258068,5,white
0.2596153846153847,0.1764705882352941,0.16867469879518077,0.18251533742331288,0.10979228486646883,0.27177700348432055,0.5011600928074247,0.18777713514555577,0.41818181818181827,0.22093023255813954,0.32258064516129037,6,white
0.20192307692307704,0.20588235294117643,0.19879518072289162,0.10429447852760737,0.0830860534124629,0.1951219512195122,0.45475638051044087,0.15114709851551889,0.4909090909090907,0.22093023255813954,0.25806451612903225,5,white
0.2307692307692309,0.19607843137254902,0.2590361445783133,0.1901840490797546,0.08902077151335311,0.21602787456445993,0.5197215777262181,0.19934451513398713,0.32727272727272727,0.186046511627907,0.14516129032258068,5,white
0.2211538461538462,0.18627450980392157,0.2650602409638555,0.09355828220858897,0.09495548961424331,0.20557491289198604,0.5127610208816706,0.15307499518025744,0.36363636363636365,0.2093023255813954,0.14516129032258068,5,white
0.2500000000000001,0.3431372549019608,0.19277108433734944,0.012269938650306754,0.11572700296735904,0.02787456445993032,0.13457076566125295,0.09427414690572497,0.32727272727272727,0.22093023255813954,0.5483870967741937,5,white
0.2307692307692309,0.2647058823529411,0.1746987951807229,0.10276073619631904,0.10385756676557861,0.18815331010452963,0.5452436194895591,0.16367842683632164,0.5818181818181817,0.3837209302325582,0.32258064516129037,6,white
0.3750000000000001,0.15686274509803919,0.1746987951807229,0.22546012269938653,0.10385756676557861,0.1289198606271777,0.4292343387470998,0.21380374011952846,0.309090909090909,0.2906976744186046,0.25806451612903225,7,white
0.2307692307692309,0.2549019607843137,0.16867469879518077,0.10582822085889572,0.07418397626112759,0.13240418118466898,0.43619489559164737,0.1492192018507803,0.38181818181818183,0.441860465116279,0.2741935483870967,5,white
0.24038461538461547,0.18627450980392157,0.2771084337349398,0.17101226993865032,0.0830860534124629,0.20557491289198604,0.4709976798143852,0.19259687680740217,0.48181818181818176,0.3604651162790698,0.24193548387096775,6,white
0.15384615384615397,0.32843137254901955,0.11445783132530123,0.015337423312883444,0.08902077151335311,0.08710801393728224,0.18329466357308588,0.10680547522652774,0.7454545454545456,0.22093023255813954,0.32258064516129037,7,white
0.29807692307692324,0.392156862745098,0.2168674698795181,0.04447852760736197,0.06231454005934717,0.10104529616724739,0.29234338747099775,0.06342780026990374,0.38181818181818183,0.186046511627907,0.6774193548387097,7,white
0.2596153846153847,0.09803921568627448,0.19879518072289162,0.11349693251533743,0.12462908011869434,0.04878048780487806,0.28306264501160094,0.18102949681897082,0.5090909090909089,0.2558139534883721,0.11290322580645151,7,white
0.27884615384615397,0.06862745098039212,0.1746987951807229,0.06748466257668713,0.14540059347181009,0.09059233449477352,0.2227378190255221,0.1443994601889339,0.7272727272727273,0.2558139534883721,0.35483870967741926,7,white
0.42307692307692313,0.2598039215686274,0.6024096385542169,0.2699386503067485,0.11275964391691394,0.1846689895470383,0.45475638051044087,0.24175824175824184,0.218181818181818,0.2441860465116279,0.25806451612903225,5,white
0.4519230769230771,0.07843137254901958,0.21084337349397592,0.015337423312883444,0.08902077151335311,0.07665505226480837,0.32018561484918795,0.12319259687680763,0.218181818181818,0.16279069767441862,0.32258064516129037,5,white
0.28846153846153855,0.6127450980392156,0.15060240963855426,0.03987730061349694,0.11572700296735904,0.02787456445993032,0.11136890951276107,0.17139001349527588,0.5818181818181817,0.3488372093023256,0.24193548387096775,4,white
0.3365384615384616,0.16666666666666663,0.2349397590361446,0.08895705521472394,0.07418397626112759,0.02090592334494773,0.17401392111368913,0.13668787352997755,0.41818181818181827,0.2790697674418605,0.5645161290322581,5,white
0.3653846153846155,0.2598039215686274,0.15662650602409642,0.019938650306748476,0.1008902077151335,0.04529616724738676,0.29002320185614855,0.1251204935415462,0.32727272727272727,0.186046511627907,0.24193548387096775,5,white
0.3653846153846155,0.1372549019607843,0.20481927710843378,0.1395705521472393,0.0771513353115727,0.08362369337979095,0.31090487238979125,0.18102949681897082,0.32727272727272727,0.313953488372093,0.2903225806451614,6,white
0.2596153846153847,0.08823529411764705,0.19879518072289162,0.012269938650306754,0.05637982195845696,0.041811846689895474,0.20881670533642696,0.10969732022363557,0.46363636363636357,0.3837209302325582,0.3387096774193548,6,white
0.42307692307692313,0.14705882352941174,0.22289156626506026,0.010736196319018405,0.09792284866468842,0.1289198606271777,0.25058004640371234,0.10969732022363557,0.24545454545454554,0.16279069767441862,0.32258064516129037,5,white
0.3557692307692309,0.23529411764705882,0.15662650602409642,0.01840490797546012,0.09792284866468842,0.038327526132404185,0.28770301624129935,0.1289762868710233,0.3181818181818179,0.186046511627907,0.24193548387096775,5,white
0.2692307692307693,0.14705882352941174,0.19277108433734944,0.004601226993865032,0.09495548961424331,0.08013937282229966,0.1624129930394432,0.10584152689415846,0.6090909090909092,0.372093023255814,0.35483870967741926,7,white
0.2692307692307693,0.1176470588235294,0.19277108433734944,0.007668711656441722,0.08902077151335311,0.08013937282229966,0.16009280742459403,0.10584152689415846,0.6090909090909092,0.372093023255814,0.35483870967741926,7,white
0.3365384615384616,0.15686274509803919,0.20481927710843378,0.22699386503067487,0.12166172106824925,0.1254355400696864,0.38283062645011606,0.21573163678426702,0.2818181818181815,0.23255813953488372,0.16129032258064516,6,white
0.40384615384615397,0.33333333333333326,0.2168674698795181,0.06748466257668713,0.0830860534124629,0.11149825783972125,0.21345707656612534,0.09427414690572497,0.3727272727272726,0.40697674418604646,0.6935483870967745,7,white
0.2211538461538462,0.10784313725490194,0.15060240963855426,0.05214723926380369,0.041543026706231445,0.07317073170731708,0.2389791183294664,0.10005783689994063,0.590909090909091,0.3372093023255814,0.5806451612903226,6,white
0.20192307692307704,0.1764705882352941,0.12650602409638556,0.18251533742331288,0.07418397626112759,0.11846689895470383,0.3317865429234339,0.19452477347214076,0.5090909090909089,0.2441860465116279,0.24193548387096775,6,white
0.43269230769230793,0.14705882352941174,0.2590361445783133,0.03987730061349694,0.0771513353115727,0.041811846689895474,0.21345707656612534,0.10969732022363557,0.39090909090909076,0.16279069767441862,0.5645161290322581,5,white
0.2596153846153847,0.2549019607843137,0.16867469879518077,0.01840490797546012,0.09495548961424331,0.14285714285714285,0.41531322505800466,0.10969732022363557,0.3727272727272726,0.1744186046511628,0.25806451612903225,6,white
0.28846153846153855,0.1372549019607843,0.21084337349397592,0.2592024539877301,0.08902077151335311,0.1254355400696864,0.3341067285382831,0.2369385000963933,0.4727272727272729,0.23255813953488372,0.16129032258064516,6,white
0.2596153846153847,0.0,0.19879518072289162,0.019938650306748476,0.05637982195845696,0.07317073170731708,0.19489559164733183,0.07499518025833724,0.5636363636363635,0.5581395348837208,0.6451612903225807,7,white
0.16346153846153855,0.33333333333333326,0.054216867469879526,0.015337423312883444,0.029673590504451022,0.055749128919860634,0.13689095127610215,0.06728359359938299,0.5545454545454546,0.3372093023255814,0.5483870967741937,7,white
0.12500000000000003,0.33333333333333326,0.00602409638554216,0.013803680981595096,0.02373887240356083,0.08013937282229966,0.2157772621809745,0.044148833622515996,0.5999999999999999,0.16279069767441862,0.6935483870967745,7,white
0.21153846153846162,0.18627450980392157,0.11445783132530123,0.016871165644171786,0.03264094955489613,0.07665505226480837,0.234338747099768,0.05186042028147239,0.5454545454545453,0.2906976744186046,0.7419354838709677,7,white
0.3173076923076924,0.04901960784313722,0.22891566265060245,0.01840490797546012,0.10979228486646883,0.041811846689895474,0.2436194895591648,0.1039136302294199,0.5454545454545453,0.7906976744186046,0.596774193548387,6,white
0.3653846153846155,0.21568627450980388,0.15060240963855426,0.05674846625766872,0.13353115727002968,0.0696864111498258,0.23665893271461722,0.16367842683632164,0.36363636363636365,0.313953488372093,0.1935483870967741,5,white
0.2692307692307693,0.04901960784313722,0.1807228915662651,0.06595092024539878,0.14540059347181009,0.156794425087108,0.28306264501160094,0.1443994601889339,0.718181818181818,0.2674418604651163,0.37096774193548404,6,white
0.2596153846153847,0.05882352941176469,0.19879518072289162,0.10736196319018405,0.12166172106824925,0.17770034843205573,0.41763341067285387,0.18295739348370937,0.48181818181818176,0.313953488372093,0.09677419354838701,5,white
0.3750000000000001,0.19607843137254902,0.19879518072289162,0.09355828220858897,0.0830860534124629,0.10452961672473868,0.33874709976798145,0.1540389435126267,0.6090909090909092,0.4651162790697674,0.4354838709677419,7,white
0.21153846153846162,0.1176470588235294,0.427710843373494,0.015337423312883444,0.4183976261127596,0.02787456445993032,0.10440835266821352,0.10776942355889702,0.36363636363636365,0.2906976744186046,0.2903225806451614,5,white
0.21153846153846162,0.10784313725490194,0.427710843373494,0.013803680981595096,0.4243323442136498,0.024390243902439032,0.1067285382830627,0.10776942355889702,0.36363636363636365,0.2790697674418605,0.2903225806451614,6,white
0.12500000000000003,0.303921568627451,0.12650602409638556,0.016871165644171786,0.05341246290801187,0.04529616724738676,0.1461716937354989,0.044148833622515996,0.7090909090909092,0.2674418604651163,0.7258064516129034,6,white
0.1826923076923078,0.2745098039215686,0.20481927710843378,0.05521472392638038,0.05044510385756675,0.0662020905923345,0.15777262180974483,0.06921149026412154,0.6272727272727274,0.2674418604651163,0.6290322580645162,6,white
0.29807692307692324,0.10784313725490194,0.19879518072289162,0.015337423312883444,0.1008902077151335,0.21254355400696862,0.32482598607888635,0.1039136302294199,0.6545454545454545,0.3488372093023256,0.4516129032258066,5,white
0.21153846153846162,0.32352941176470584,0.12650602409638556,0.019938650306748476,0.12166172106824925,0.09407665505226481,0.2621809744779583,0.10969732022363557,0.6363636363636362,0.3488372093023256,0.40322580645161293,6,white
0.3461538461538463,0.19607843137254902,0.1807228915662651,0.07208588957055215,0.13353115727002968,0.14634146341463414,0.3526682134570766,0.134759976865239,0.36363636363636365,0.3023255813953488,0.37096774193548404,6,white
0.3461538461538463,0.21568627450980388,0.1807228915662651,0.07055214723926381,0.13056379821958455,0.14982578397212543,0.35730858468677495,0.134759976865239,0.36363636363636365,0.2674418604651163,0.37096774193548404,6,white
0.3750000000000001,0.19607843137254902,0.2349397590361446,0.12730061349693253,0.08011869436201781,0.02090592334494773,0.25058004640371234,0.12319259687680763,0.309090909090909,0.186046511627907,0.6451612903225807,7,white
0.4615384615384617,0.07843137254901958,0.22891566265060245,0.04294478527607362,0.0919881305637982,0.13588850174216027,0.31090487238979125,0.11740890688258981,0.20909090909090913,0.19767441860465118,0.35483870967741926,6,white
0.42307692307692313,0.1764705882352941,0.2650602409638555,0.010736196319018405,0.10979228486646883,0.01742160278745644,0.13921113689095133,0.14054366685945466,0.38181818181818183,0.4651162790697674,0.35483870967741926,4,white
0.2596153846153847,0.16666666666666663,0.1626506024096386,0.2239263803680982,0.11869436201780414,0.25435540069686413,0.4825986078886311,0.19452477347214076,0.4272727272727272,0.19767441860465118,0.30645161290322587,5,white
0.3076923076923078,0.15686274509803919,0.10843373493975905,0.010736196319018405,0.10979228486646883,0.024390243902439032,0.122969837587007,0.1328320802005004,0.5999999999999999,0.2906976744186046,0.3387096774193548,4,white
0.4615384615384617,0.09803921568627448,0.2168674698795181,0.01840490797546012,0.0919881305637982,0.07665505226480837,0.41299303944315546,0.16367842683632164,0.48181818181818176,0.3837209302325582,0.24193548387096775,6,white
0.3846153846153847,0.18627450980392157,0.20481927710843378,0.015337423312883444,0.10979228486646883,0.08710801393728224,0.3364269141531323,0.10776942355889702,0.2999999999999997,0.2674418604651163,0.40322580645161293,6,white
0.21153846153846162,0.1764705882352941,0.20481927710843378,0.010736196319018405,0.10979228486646883,0.013937282229965167,0.04640371229698381,0.1019857335646792,0.5181818181818182,0.4767441860465116,0.3870967741935485,5,white
0.2211538461538462,0.15686274509803919,0.1626506024096386,0.14110429447852763,0.1572700296735905,0.10801393728222997,0.3317865429234339,0.18295739348370937,0.5363636363636364,0.2906976744186046,0.24193548387096775,6,white
0.40384615384615397,0.15686274509803919,0.1807228915662651,0.2584355828220859,0.13946587537091987,0.14285714285714285,0.4060324825986079,0.24272219009061113,0.2999999999999997,0.32558139534883723,0.1935483870967741,6,white
