fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type
0.5309734513274336,0.1506849315068493,0.49,0.15753424657534243,0.1101836393989983,0.2676056338028169,0.2544169611307421,0.6703377386196765,0.35433070866141725,0.2215568862275449,0.2461538461538461,6,red
0.6814159292035399,0.10273972602739725,0.49,0.1506849315068493,0.11185308848080132,0.38028169014084506,0.1413427561837456,0.6776798825256962,0.36220472440944895,0.28143712574850305,0.27692307692307677,6,red
0.46902654867256643,0.2602739726027397,0.24,0.09589041095890408,0.1519198664440734,0.07042253521126762,0.028268551236749137,0.5675477239353915,0.47244094488188965,0.11377245508982038,0.2461538461538461,4,red
0.3716814159292036,0.2191780821917808,0.49,0.13013698630136983,0.11853088480801334,0.23943661971830987,0.3710247349823322,0.5969162995594707,0.4409448818897636,0.16167664670658682,0.16923076923076918,5,red
0.3716814159292036,0.23972602739726023,0.49,0.13698630136986298,0.12186978297161935,0.22535211267605634,0.3674911660777386,0.5969162995594707,0.4330708661417323,0.16167664670658682,0.21538461538461545,5,red
0.5309734513274336,0.13013698630136986,0.49,0.08904109589041095,0.08514190317195325,0.23943661971830987,0.12014134275618375,0.5528634361233521,0.3149606299212599,0.10778443113772455,0.21538461538461545,6,red
0.6814159292035399,0.2602739726027397,0.49,0.08904109589041095,0.12854757929883137,0.05633802816901409,0.028268551236749137,0.7437591776798823,0.35433070866141725,0.0658682634730539,0.18461538461538451,5,red
0.6283185840707963,0.25342465753424653,0.49,0.08904109589041095,0.11853088480801334,0.05633802816901409,0.03180212014134276,0.7290748898678427,0.35433070866141725,0.05988023952095807,0.12307692307692292,5,red
0.6548672566371682,0.1095890410958904,0.49,0.06849315068493149,0.10350584307178631,0.1267605633802817,0.05300353356890461,0.5528634361233521,0.1889763779527558,0.1976047904191617,0.23076923076923078,7,red
0.6371681415929205,0.14383561643835616,0.49,0.17123287671232873,0.1352253756260434,0.7464788732394366,0.26148409893992935,0.7437591776798823,0.4409448818897636,0.2574850299401198,0.3538461538461537,7,red
0.26548672566371684,0.26712328767123283,0.24,0.10273972602739723,0.13188647746243737,0.09859154929577467,0.11307420494699648,0.5822320117474311,0.5748031496062994,0.1976047904191617,0.18461538461538451,6,red
0.5752212389380531,0.13013698630136986,0.49,0.1232876712328767,0.1368948247078464,0.2112676056338028,0.14487632508833925,0.6262848751835579,0.2992125984251969,0.4131736526946108,0.33846153846153837,7,red
0.23893805309734514,0.41780821917808214,0.24,0.06849315068493149,0.16026711185308845,0.23943661971830987,0.3392226148409894,0.486784140969166,0.4094488188976376,0.155688622754491,0.13846153846153852,5,red
0.03539823008849563,0.20547945205479448,0.24,0.07534246575342464,0.08013355592654423,0.2535211267605634,0.15547703180212014,0.11967694566813686,0.7716535433070869,0.24550898203592814,0.8615384615384616,8,red
0.49557522123893805,0.11643835616438353,0.49,0.11643835616438356,0.07846410684474123,0.05633802816901409,0.024734982332155486,0.5528634361233521,0.24409448818897617,0.24550898203592814,0.32307692307692304,7,red
0.3893805309734514,0.22602739726027396,0.49,0.11643835616438356,0.12020033388981635,0.28169014084507044,0.24381625441696114,0.6336270190895776,0.48031496062992135,0.14371257485029937,0.19999999999999984,5,red
0.17699115044247787,0.18493150684931506,0.49,0.05479452054794519,0.09682804674457429,0.3098591549295775,0.5053003533568905,0.15638766519823577,0.2992125984251969,0.10179640718562875,0.4769230769230769,6,red
0.46902654867256643,0.25342465753424653,0.58,0.17808219178082188,0.1368948247078464,0.11267605633802817,0.13074204946996468,0.7584434654919219,0.4330708661417323,0.1497005988023952,0.09230769230769226,5,red
0.29203539823008856,0.410958904109589,0.17,0.11643835616438356,0.14023372287145242,0.2676056338028169,0.11307420494699648,0.5675477239353915,0.5196850393700787,0.1197604790419162,0.16923076923076918,5,red
0.38053097345132747,0.3253424657534246,0.41,0.47945205479452047,0.12353923205342233,0.4084507042253521,0.3639575971731449,0.7143906020558033,0.41732283464566927,0.14371257485029937,0.13846153846153852,5,red
0.6902654867256637,0.1917808219178082,0.51,0.07534246575342464,0.07846410684474123,0.07042253521126762,0.06360424028268552,0.6850220264317161,0.23622047244094485,0.16167664670658682,0.13846153846153852,6,red
0.6460176991150444,0.31506849315068486,0.58,0.06849315068493149,0.09849749582637726,0.05633802816901409,0.042402826855123685,0.5822320117474311,0.2755905511811022,0.17964071856287428,0.2461538461538461,6,red
0.3451327433628319,0.31849315068493145,0.18,0.0821917808219178,0.1101836393989983,0.05633802816901409,0.08480565371024736,0.486784140969166,0.36220472440944895,0.08982035928143711,0.21538461538461545,6,red
0.7168141592920354,0.32191780821917804,0.44999999999999996,0.09589041095890408,0.11686143572621031,0.14084507042253522,0.05653710247349824,0.7290748898678427,0.2047244094488188,0.2215568862275449,0.13846153846153852,6,red
0.3185840707964602,0.5445205479452054,0.27,0.0821917808219178,0.12687813021702837,0.08450704225352114,0.06007067137809188,0.45007342143905904,0.4094488188976376,0.08383233532934131,0.2461538461538461,4,red
0.7610619469026548,0.2328767123287671,0.52,0.08904109589041095,0.09849749582637726,0.15492957746478875,0.10247349823321555,0.7731277533039613,0.28346456692913385,0.13772455089820362,0.09230769230769226,6,red
0.27433628318584075,0.48972602739726023,0.0,0.11643835616438356,0.11519198664440733,0.07042253521126762,0.028268551236749137,0.5455212922173323,0.4409448818897636,0.11377245508982038,0.13846153846153852,5,red
0.3274336283185842,0.31506849315068486,0.13,0.13698630136986298,0.14023372287145242,0.18309859154929578,0.20141342756183747,0.6116005873715102,0.33858267716535423,0.17365269461077845,0.10769230769230759,6,red
0.3274336283185842,0.3287671232876712,0.13,0.11643835616438356,0.12186978297161935,0.07042253521126762,0.06360424028268552,0.6116005873715102,0.4488188976377953,0.155688622754491,0.12307692307692292,6,red
0.42477876106194695,0.19863013698630133,0.48,0.2534246575342465,0.1001669449081803,0.1267605633802817,0.04946996466431096,0.5308370044052846,0.47244094488188965,0.27544910179640725,0.5846153846153845,7,red
0.3716814159292036,0.24657534246575338,0.41,0.16438356164383558,0.13355592654424037,0.352112676056338,0.16254416961130744,0.5969162995594707,0.4488188976377953,0.1197604790419162,0.32307692307692304,6,red
0.48672566371681414,0.363013698630137,0.37,0.28767123287671226,0.16360601001669445,0.14084507042253522,0.20848056537102477,0.919970631424373,0.4566929133858266,0.18562874251497008,0.3076923076923077,6,red
0.1504424778761062,0.16438356164383558,0.19,0.15753424657534243,0.1051752921535893,0.1971830985915493,0.11660777385159012,0.4060205580029404,0.6456692913385828,0.11377245508982038,0.6615384615384614,6,red
0.3716814159292036,0.08219178082191778,0.54,0.10958904109589039,0.11853088480801334,0.3380281690140845,0.18021201413427562,0.6042584434654904,0.5118110236220473,0.125748502994012,0.12307692307692292,5,red
0.7610619469026548,0.1780821917808219,0.55,0.1232876712328767,0.11519198664440733,0.05633802816901409,0.0353356890459364,0.7731277533039613,0.1889763779527558,0.125748502994012,0.15384615384615385,5,red
0.25663716814159293,0.3561643835616438,0.0,0.10273972602739723,0.10851419031719531,0.23943661971830987,0.08127208480565372,0.4720998531571265,0.4566929133858266,0.16167664670658682,0.2461538461538461,6,red
0.3185840707964602,0.18493150684931506,0.38,0.041095890410958895,0.07679465776293823,0.1267605633802817,0.08127208480565372,0.45007342143905904,0.4094488188976376,0.24550898203592814,0.21538461538461545,5,red
0.4070796460176991,0.43493150684931503,0.18,0.08904109589041095,0.22704507512520866,0.1267605633802817,0.3427561837455831,0.5014684287812056,0.10236220472440938,0.6167664670658685,0.27692307692307677,6,red
0.4424778761061947,0.3287671232876712,0.5,0.09589041095890408,0.11185308848080132,0.38028169014084506,0.2296819787985866,0.7070484581497835,0.5984251968503937,0.14371257485029937,0.19999999999999984,5,red
0.6106194690265487,0.13013698630136986,0.51,0.08904109589041095,0.11185308848080132,0.18309859154929578,0.07773851590106008,0.5969162995594707,0.22834645669291315,0.35928143712574856,0.21538461538461545,6,red
0.6017699115044248,0.2328767123287671,0.5,0.1232876712328767,0.1836393989983305,0.04225352112676056,0.03886925795053005,0.7731277533039613,0.30708661417322825,0.2215568862275449,0.27692307692307677,5,red
0.5929203539823009,0.17123287671232873,0.41,0.09589041095890408,0.12687813021702837,0.07042253521126762,0.0353356890459364,0.6409691629955974,0.2755905511811022,0.28143712574850305,0.13846153846153852,5,red
0.3274336283185842,0.2876712328767123,0.24,0.17123287671232873,0.1068447412353923,0.2112676056338028,0.37455830388692585,0.5528634361233521,0.41732283464566927,0.16766467065868262,0.15384615384615385,5,red
0.3185840707964602,0.3013698630136986,0.23,0.17123287671232873,0.1101836393989983,0.18309859154929578,0.3462897526501767,0.5528634361233521,0.42519685039370064,0.17365269461077845,0.15384615384615385,5,red
0.4778761061946903,0.31506849315068486,0.22,0.06849315068493149,0.11352253756260433,0.11267605633802817,0.09187279151943464,0.5381791483113044,0.30708661417322825,0.13173652694610782,0.16923076923076918,5,red
0.29203539823008856,0.26712328767123283,0.25,0.13698630136986298,0.10851419031719531,0.28169014084507044,0.13780918727915195,0.5381791483113044,0.5905511811023624,0.3772455089820359,0.5692307692307692,6,red
0.1946902654867257,0.3904109589041095,0.0,0.321917808219178,0.18697829716193654,0.28169014084507044,0.1837455830388693,0.7070484581497835,0.5669291338582677,0.23353293413173654,0.27692307692307677,5,red
0.3716814159292036,0.3287671232876712,0.29,0.08904109589041095,0.1435726210350584,0.05633802816901409,0.03180212014134276,0.6409691629955974,0.48818897637795267,0.09580838323353293,0.10769230769230759,5,red
0.3628318584070796,0.2876712328767123,0.26,0.10958904109589039,0.1419031719532554,0.08450704225352114,0.088339222614841,0.5528634361233521,0.41732283464566927,0.16167664670658682,0.13846153846153852,6,red
0.26548672566371684,0.386986301369863,0.23,0.09589041095890408,0.16527545909849747,0.2676056338028169,0.2756183745583039,0.46475770925109855,0.37007874015748027,0.16766467065868262,0.13846153846153852,5,red
0.5132743362831859,0.1095890410958904,0.54,0.1232876712328767,0.15525876460767943,0.05633802816901409,0.04593639575971732,0.6409691629955974,0.40157480314960625,0.17964071856287428,0.16923076923076918,5,red
0.26548672566371684,0.19863013698630133,0.14,0.14383561643835613,0.12520868113522535,0.28169014084507044,0.13074204946996468,0.46475770925109855,0.4566929133858266,0.14371257485029937,0.32307692307692304,6,red
0.48672566371681414,0.5582191780821918,0.22,0.17123287671232873,0.15525876460767943,0.14084507042253522,0.2826855123674912,0.8024963289280405,0.5433070866141734,0.18562874251497008,0.44615384615384623,4,red
0.29203539823008856,0.15753424657534243,0.21,0.06849315068493149,0.10183639398998329,0.6338028169014084,0.3392226148409894,0.46475770925109855,0.41732283464566927,0.1497005988023952,0.16923076923076918,5,red
0.3628318584070796,0.4931506849315068,0.0,0.03424657534246574,0.08848080133555926,0.323943661971831,0.09540636042402828,0.39133627019089273,0.41732283464566927,0.13173652694610782,0.19999999999999984,5,red
0.4424778761061947,0.5205479452054794,0.28,0.10273972602739723,0.12353923205342233,0.4084507042253521,0.4982332155477032,0.5748898678414114,0.39370078740157494,0.1197604790419162,0.15384615384615385,5,red
0.4336283185840708,0.523972602739726,0.27,0.09589041095890408,0.12020033388981635,0.4225352112676056,0.49116607773851595,0.5675477239353915,0.39370078740157494,0.1197604790419162,0.15384615384615385,5,red
0.27433628318584075,0.5445205479452054,0.12,0.08904109589041095,0.21869782971619364,0.08450704225352114,0.06007067137809188,0.46475770925109855,0.48031496062992135,0.1916167664670659,0.27692307692307677,7,red
0.38053097345132747,0.11643835616438353,0.35,0.06849315068493149,0.09181969949916527,0.3380281690140845,0.18021201413427562,0.5088105726872253,0.3464566929133859,0.6167664670658685,0.2923076923076924,6,red
0.46902654867256643,0.2876712328767123,0.44999999999999996,0.09589041095890408,0.09849749582637726,0.2112676056338028,0.12014134275618375,0.6629955947136568,0.5118110236220473,0.17365269461077845,0.15384615384615385,5,red
0.4336283185840708,0.32191780821917804,0.44,0.09589041095890408,0.09849749582637726,0.28169014084507044,0.21908127208480566,0.6703377386196765,0.5669291338582677,0.17964071856287428,0.16923076923076918,5,red
0.2831858407079646,0.3561643835616438,0.1,0.34931506849315064,0.1719532554257095,0.05633802816901409,0.0176678445229682,0.6116005873715102,0.49606299212598437,0.21556886227544908,0.26153846153846144,7,red
0.23893805309734514,0.3767123287671233,0.04999999999999999,0.18493150684931503,0.15859766277128545,0.07042253521126762,0.04946996466431096,0.5234948604992649,0.5196850393700787,0.17964071856287428,0.26153846153846144,5,red
0.3274336283185842,0.49657534246575336,0.010000000000000009,0.08904109589041095,0.09682804674457429,0.05633802816901409,0.028268551236749137,0.486784140969166,0.4566929133858266,0.1497005988023952,0.39999999999999997,4,red
0.3628318584070796,0.24657534246575338,0.3,0.13013698630136983,0.09015025041736227,0.1267605633802817,0.07773851590106008,0.46475770925109855,0.46456692913385833,0.20359281437125754,0.4307692307692306,7,red
0.18584070796460184,0.20547945205479448,0.27,0.5273972602739725,0.09348914858096827,0.323943661971831,0.5017667844522968,0.3472834067547741,0.3307086614173229,0.14371257485029937,0.44615384615384623,6,red
0.5398230088495575,0.21232876712328763,0.39,0.08904109589041095,0.15692821368948243,0.09859154929577467,0.09187279151943464,0.6262848751835579,0.1181102362204724,0.10179640718562875,0.18461538461538451,5,red
0.4601769911504425,0.5205479452054794,0.25,0.10958904109589039,0.15358931552587643,0.47887323943661975,0.5265017667844523,0.8024963289280405,0.5275590551181104,0.20359281437125754,0.4307692307692306,5,red
1.0,0.16438356164383558,0.65,0.45205479452054786,0.14023372287145242,0.29577464788732394,0.2296819787985866,0.5528634361233521,0.1889763779527558,0.30538922155688625,1.0,5,red
0.42477876106194695,0.14383561643835616,0.59,0.13013698630136983,0.11185308848080132,0.11267605633802817,0.08480565371024736,0.5528634361233521,0.2992125984251969,0.125748502994012,0.5538461538461539,6,red
0.35398230088495575,0.23972602739726023,0.47,0.10273972602739723,0.10350584307178631,0.08450704225352114,0.08127208480565372,0.5748898678414114,0.26771653543307083,0.07784431137724553,0.16923076923076918,5,red
0.4513274336283185,0.2945205479452055,0.17,0.13698630136986298,0.12520868113522535,0.2676056338028169,0.16607773851590107,0.7584434654919219,0.3149606299212599,0.16766467065868262,0.15384615384615385,5,red
0.6548672566371682,0.2602739726027397,0.59,0.03424657534246574,0.10183639398998329,0.3098591549295775,0.12720848056537104,0.5822320117474311,0.1417322834645668,0.20958083832335334,0.32307692307692304,7,red
0.2300884955752213,0.273972602739726,0.07000000000000003,0.03424657534246574,0.10350584307178631,0.05633802816901409,0.04946996466431096,0.5308370044052846,0.4566929133858266,0.28742514970059885,0.18461538461538451,6,red
0.22123893805309736,0.4931506849315068,0.01999999999999999,0.23972602739726026,0.14023372287145242,0.05633802816901409,0.024734982332155486,0.5088105726872253,0.5275590551181104,0.14371257485029937,0.39999999999999997,4,red
0.25663716814159293,0.20547945205479448,0.31,0.047945205479452045,0.11352253756260433,0.1971830985915493,0.12720848056537104,0.5675477239353915,0.4488188976377953,0.18562874251497008,0.09230769230769226,5,red
0.2300884955752213,0.30821917808219174,0.05999999999999997,0.047945205479452045,0.1068447412353923,0.11267605633802817,0.07420494699646643,0.5234948604992649,0.48818897637795267,0.2215568862275449,0.18461538461538451,6,red
